;Tiempo;Lat;Long;AltMSL;AltRad;Roll;Pitch;Yaw
19:53:10;-31.1519947052;-64.1606826782;3866.57;2084.69;-14.80;-4.28;334.39
19:53:10;-31.1518783569;-64.1607437134;3864.38;2081.61;-14.80;-4.30;333.91
19:53:10;-31.1517601013;-64.1608123779;3862.15;2078.46;-14.79;-4.32;333.42
19:53:10;-31.1516513824;-64.1608810425;3860.05;2075.52;-14.79;-4.34;332.96
19:53:10;-31.1515407562;-64.1609420776;3857.92;2072.51;-14.79;-4.35;332.50
19:53:11;-31.1514282227;-64.1610107422;3855.74;2069.45;-14.78;-4.36;332.03
19:53:11;-31.1513290405;-64.1610794067;3853.78;2066.69;-14.78;-4.37;331.61
19:53:11;-31.1512203217;-64.1611480713;3851.62;2063.65;-14.77;-4.38;331.15
19:53:11;-31.1511135101;-64.1612167358;3849.50;2061.01;-14.77;-4.39;330.70
19:53:11;-31.1509990692;-64.1612854004;3847.22;2058.24;-14.76;-4.40;330.22
19:53:12;-31.1508960724;-64.1613540649;3845.15;2055.70;-14.76;-4.40;329.78
19:53:12;-31.1507892609;-64.1614303589;3842.98;2053.06;-14.75;-4.40;329.32
19:53:12;-31.1506862640;-64.1615066528;3840.87;2050.47;-14.75;-4.40;328.87
19:53:12;-31.1505813599;-64.1615753174;3838.75;2047.88;-14.74;-4.40;328.43
19:53:12;-31.1504802704;-64.1616516113;3836.64;2045.30;-14.74;-4.40;327.98
19:53:13;-31.1503753662;-64.1617279053;3834.49;2042.66;-14.73;-4.39;327.53
19:53:13;-31.1502494812;-64.1618194580;3831.92;2039.51;-14.73;-4.38;326.98
19:53:13;-31.1501502991;-64.1618957520;3829.85;2036.96;-14.72;-4.38;326.54
19:53:13;-31.1500473022;-64.1619796753;3827.73;2034.34;-14.72;-4.37;326.09
19:53:13;-31.1499500275;-64.1620559692;3825.71;2032.05;-14.71;-4.36;325.66
19:53:14;-31.1498508453;-64.1621322632;3823.63;2029.71;-14.70;-4.34;325.21
19:53:14;-31.1497364044;-64.1622238159;3821.29;2027.08;-14.70;-4.33;324.71
19:53:14;-31.1496276855;-64.1623153687;3819.00;2024.51;-14.69;-4.31;324.21
19:53:14;-31.1495189667;-64.1624069214;3816.76;2021.99;-14.68;-4.29;323.72
19:53:14;-31.1494159698;-64.1624984741;3814.62;2019.58;-14.68;-4.27;323.25
19:53:15;-31.1493148804;-64.1625823975;3812.56;2017.27;-14.67;-4.25;322.80
19:53:15;-31.1492137909;-64.1626739502;3810.47;2014.92;-14.67;-4.23;322.33
19:53:15;-31.1491069794;-64.1627731323;3808.28;2012.45;-14.66;-4.21;321.84
19:53:15;-31.1490135193;-64.1628570557;3806.34;2010.27;-14.65;-4.19;321.40
19:53:15;-31.1489200592;-64.1629486084;3804.46;2008.16;-14.65;-4.16;320.97
19:53:16;-31.1488208771;-64.1630401611;3802.42;2005.86;-14.64;-4.14;320.50
19:53:16;-31.1487178802;-64.1631393433;3800.34;2003.52;-14.64;-4.11;320.02
19:53:16;-31.1486225128;-64.1632308960;3798.41;2001.36;-14.63;-4.08;319.56
19:53:16;-31.1485309601;-64.1633224487;3796.60;1999.32;-14.63;-4.05;319.13
19:53:16;-31.1484375000;-64.1634216309;3794.73;1997.21;-14.62;-4.02;318.68
19:53:17;-31.1483440399;-64.1635131836;3792.87;1995.11;-14.62;-3.99;318.23
19:53:17;-31.1482429504;-64.1636199951;3790.90;1992.89;-14.61;-3.96;317.74
19:53:17;-31.1481494904;-64.1637191772;3789.06;1990.81;-14.61;-3.93;317.28
19:53:17;-31.1480579376;-64.1638183594;3787.28;1988.80;-14.60;-3.89;316.82
19:53:17;-31.1479644775;-64.1639251709;3785.49;1986.77;-14.60;-3.86;316.36
19:53:18;-31.1478767395;-64.1640243530;3783.84;1984.91;-14.60;-3.83;315.93
19:53:18;-31.1477985382;-64.1641082764;3782.32;1983.19;-14.59;-3.80;315.52
19:53:18;-31.1477031708;-64.1642227173;3780.54;1981.18;-14.59;-3.76;315.04
19:53:18;-31.1476116180;-64.1643295288;3778.85;1979.26;-14.59;-3.72;314.58
19:53:18;-31.1475162506;-64.1644439697;3777.11;1977.28;-14.58;-3.68;314.09
19:53:19;-31.1474227905;-64.1645584106;3775.40;1975.33;-14.58;-3.64;313.60
19:53:19;-31.1473293304;-64.1646728516;3773.74;1973.45;-14.58;-3.60;313.12
19:53:19;-31.1472530365;-64.1647644043;3772.36;1971.87;-14.58;-3.57;312.70
19:53:19;-31.1471633911;-64.1648788452;3770.80;1970.10;-14.58;-3.53;312.23
19:53:19;-31.1470813751;-64.1649856567;3769.39;1968.48;-14.57;-3.49;311.79
19:53:20;-31.1470012665;-64.1650924683;3768.02;1966.91;-14.57;-3.45;311.36
19:53:20;-31.1469154358;-64.1652069092;3766.56;1965.24;-14.57;-3.41;310.89
19:53:20;-31.1468467712;-64.1652984619;3765.40;1963.92;-14.57;-3.38;310.51
19:53:20;-31.1467494965;-64.1654357910;3763.80;1962.08;-14.57;-3.33;309.97
19:53:20;-31.1466636658;-64.1655502319;3762.42;1960.48;-14.57;-3.29;309.48
19:53:21;-31.1465797424;-64.1656723022;3761.07;1958.93;-14.57;-3.25;309.01
19:53:21;-31.1465015411;-64.1657867432;3759.86;1957.53;-14.57;-3.21;308.56
19:53:21;-31.1464252472;-64.1658935547;3758.68;1956.16;-14.57;-3.18;308.12
19:53:21;-31.1463508606;-64.1660079956;3757.53;1954.83;-14.58;-3.14;307.68
19:53:21;-31.1462745667;-64.1661224365;3756.38;1953.50;-14.58;-3.10;307.23
19:53:21;-31.1462001801;-64.1662368774;3755.30;1952.24;-14.58;-3.06;306.79
19:53:22;-31.1461238861;-64.1663589478;3754.19;1950.94;-14.58;-3.02;306.32
19:53:22;-31.1460475922;-64.1664810181;3753.11;1949.69;-14.59;-2.98;305.86
19:53:22;-31.1459674835;-64.1666107178;3751.99;1949.22;-14.59;-2.94;305.37
19:53:22;-31.1458911896;-64.1667404175;3750.96;1949.06;-14.59;-2.90;304.89
19:53:23;-31.1458129883;-64.1668701172;3749.91;1948.93;-14.60;-2.86;304.40
19:53:23;-31.1457405090;-64.1669921875;3748.97;1948.84;-14.60;-2.83;303.94
19:53:23;-31.1456737518;-64.1671066284;3748.10;1948.79;-14.60;-2.79;303.50
19:53:23;-31.1456089020;-64.1672286987;3747.27;1948.76;-14.61;-2.76;303.07
19:53:23;-31.1455421448;-64.1673431396;3746.46;1948.76;-14.61;-2.72;302.63
19:53:23;-31.1454696655;-64.1674804688;3745.58;1948.79;-14.62;-2.68;302.14
19:53:24;-31.1453971863;-64.1676101685;3744.73;1948.78;-14.63;-2.65;301.65
19:53:24;-31.1453342438;-64.1677322388;3743.99;1947.20;-14.63;-2.61;301.21
19:53:24;-31.1452636719;-64.1678695679;3743.21;1945.50;-14.64;-2.58;300.72
19:53:24;-31.1451988220;-64.1679992676;3742.50;1943.91;-14.65;-2.55;300.26
19:53:24;-31.1451301575;-64.1681365967;3741.76;1942.22;-14.65;-2.51;299.76
19:53:25;-31.1450653076;-64.1682739258;3741.07;1940.62;-14.66;-2.48;299.28
19:53:25;-31.1450023651;-64.1684036255;3740.43;1939.08;-14.67;-2.45;298.82
19:53:25;-31.1449451447;-64.1685256958;3739.87;1937.69;-14.68;-2.42;298.39
19:53:25;-31.1448822021;-64.1686630249;3739.25;1936.14;-14.69;-2.39;297.90
19:53:26;-31.1448211670;-64.1688003540;3738.67;1934.62;-14.70;-2.36;297.42
19:53:26;-31.1447639465;-64.1689300537;3738.13;1933.20;-14.70;-2.33;296.96
19:53:26;-31.1447067261;-64.1690597534;3737.62;1931.80;-14.71;-2.31;296.50
19:53:26;-31.1446514130;-64.1691894531;3737.13;1930.43;-14.72;-2.28;296.05
19:53:26;-31.1445922852;-64.1693344116;3736.62;1928.95;-14.73;-2.25;295.55
19:53:27;-31.1445255280;-64.1694946289;3736.07;1927.31;-14.74;-2.22;294.99
19:53:27;-31.1444740295;-64.1696243286;3735.65;1926.00;-14.75;-2.20;294.54
19:53:27;-31.1444206238;-64.1697616577;3735.22;1924.63;-14.77;-2.18;294.06
19:53:27;-31.1443710327;-64.1698913574;3734.84;1923.36;-14.78;-2.16;293.62
19:53:27;-31.1443214417;-64.1700210571;3734.47;1922.11;-14.79;-2.14;293.17
19:53:28;-31.1442623138;-64.1701889038;3734.03;1920.57;-14.80;-2.12;292.61
19:53:28;-31.1442108154;-64.1703338623;3733.65;1919.19;-14.81;-2.10;292.10
19:53:28;-31.1441650391;-64.1704711914;3733.33;1917.98;-14.83;-2.08;291.66
19:53:28;-31.1441173553;-64.1706085205;3733.01;1916.73;-14.84;-2.06;291.19
19:53:28;-31.1440715790;-64.1707458496;3732.68;1915.45;-14.85;-2.05;290.71
19:53:29;-31.1440296173;-64.1708755493;3732.41;1914.31;-14.86;-2.04;290.27
19:53:29;-31.1439838409;-64.1710205078;3732.10;1913.02;-14.88;-2.02;289.78
19:53:29;-31.1439399719;-64.1711654663;3731.81;1911.78;-14.89;-2.01;289.30
19:53:29;-31.1438980103;-64.1713027954;3731.54;1910.58;-14.91;-2.00;288.83
19:53:29;-31.1438541412;-64.1714553833;3731.26;1909.29;-14.92;-1.99;288.32
19:53:30;-31.1438159943;-64.1715927124;3731.02;1908.13;-14.94;-1.98;287.87
19:53:30;-31.1437778473;-64.1717376709;3730.76;1906.91;-14.95;-1.97;287.39
19:53:30;-31.1437416077;-64.1718750000;3730.53;1905.77;-14.96;-1.97;286.93
19:53:30;-31.1437110901;-64.1719894409;3730.33;1904.81;-14.98;-1.96;286.55
19:53:30;-31.1436672211;-64.1721649170;3730.04;1903.37;-14.99;-1.96;285.97
19:53:31;-31.1436309814;-64.1723175049;3729.79;1902.10;-15.01;-1.95;285.46
19:53:31;-31.1435985565;-64.1724472046;3729.58;1900.99;-15.02;-1.95;285.02
19:53:31;-31.1435680389;-64.1725845337;3729.36;1899.89;-15.04;-1.95;284.58
19:53:31;-31.1435375214;-64.1727218628;3729.14;1898.76;-15.05;-1.95;284.12
19:53:31;-31.1435070038;-64.1728668213;3728.90;1897.52;-15.07;-1.95;283.62
19:53:31;-31.1434783936;-64.1730117798;3728.68;1896.37;-15.08;-1.95;283.16
19:53:32;-31.1434478760;-64.1731567383;3728.44;1895.16;-15.10;-1.95;282.67
19:53:32;-31.1434211731;-64.1733016968;3728.21;1893.96;-15.11;-1.95;282.19
19:53:32;-31.1433963776;-64.1734390259;3727.98;1892.84;-15.13;-1.96;281.74
19:53:32;-31.1433677673;-64.1735992432;3727.71;1891.48;-15.15;-1.96;281.20
19:53:32;-31.1433448792;-64.1737365723;3727.48;1890.36;-15.16;-1.97;280.76
19:53:33;-31.1433200836;-64.1738815308;3727.22;1889.13;-15.18;-1.98;280.27
19:53:33;-31.1432971954;-64.1740341187;3726.96;1887.87;-15.20;-1.98;279.77
19:53:33;-31.1432762146;-64.1741867065;3726.68;1886.61;-15.21;-1.99;279.28
19:53:33;-31.1432552338;-64.1743392944;3726.40;1885.33;-15.23;-2.00;278.78
19:53:34;-31.1432361603;-64.1744842529;3726.11;1884.07;-15.24;-2.01;278.29
19:53:34;-31.1432170868;-64.1746368408;3725.81;1882.79;-15.26;-2.03;277.80
19:53:34;-31.1431999207;-64.1747817993;3725.51;1881.51;-15.27;-2.04;277.31
19:53:34;-31.1431846619;-64.1749267578;3725.20;1880.26;-15.29;-2.05;276.84
19:53:34;-31.1431674957;-64.1750946045;3724.82;1878.78;-15.31;-2.07;276.28
19:53:35;-31.1431560516;-64.1752319336;3724.51;1877.55;-15.32;-2.08;275.82
19:53:35;-31.1431427002;-64.1753845215;3724.15;1876.22;-15.34;-2.10;275.33
19:53:35;-31.1431312561;-64.1755294800;3723.79;1874.92;-15.36;-2.11;274.85
19:53:35;-31.1431217194;-64.1756668091;3723.44;1873.67;-15.37;-2.13;274.39
19:53:35;-31.1431140900;-64.1757965088;3723.10;1872.47;-15.39;-2.14;273.96
19:53:36;-31.1431026459;-64.1759719849;3722.62;1870.80;-15.40;-2.16;273.39
19:53:36;-31.1430950165;-64.1761322021;3722.17;1869.23;-15.42;-2.18;272.85
19:53:36;-31.1430892944;-64.1762847900;3721.73;1867.79;-15.44;-2.20;272.37
19:53:36;-31.1430835724;-64.1764450073;3721.23;1866.16;-15.45;-2.22;271.82
19:53:36;-31.1430797577;-64.1766204834;3720.67;1864.40;-15.47;-2.25;271.24
19:53:37;-31.1430778503;-64.1767730713;3720.18;1862.89;-15.49;-2.27;270.75
19:53:37;-31.1430759430;-64.1769180298;3719.69;1861.42;-15.51;-2.29;270.27
19:53:37;-31.1430759430;-64.1770477295;3719.22;1860.05;-15.52;-2.31;269.83
19:53:37;-31.1430778503;-64.1772308350;3718.54;1858.10;-15.54;-2.34;269.21
19:53:37;-31.1430797577;-64.1773834229;3717.96;1856.48;-15.55;-2.36;268.70
19:53:38;-31.1430816650;-64.1775283813;3717.39;1854.95;-15.57;-2.38;268.22
19:53:38;-31.1430873871;-64.1776809692;3716.78;1853.38;-15.58;-2.40;267.72
19:53:38;-31.1430912018;-64.1778259277;3716.18;1851.86;-15.59;-2.43;267.24
19:53:38;-31.1430969238;-64.1779556274;3715.63;1850.49;-15.60;-2.45;266.81
19:53:38;-31.1431064606;-64.1781311035;3714.85;1848.59;-15.62;-2.48;266.22
19:53:39;-31.1431140900;-64.1782684326;3714.22;1847.08;-15.63;-2.50;265.76
19:53:39;-31.1431274414;-64.1784591675;3713.33;1844.97;-15.65;-2.53;265.13
19:53:39;-31.1431369781;-64.1785964966;3712.65;1843.39;-15.66;-2.55;264.66
19:53:39;-31.1431503296;-64.1787414551;3711.91;1841.71;-15.67;-2.58;264.16
19:53:39;-31.1431636810;-64.1788940430;3711.15;1839.99;-15.69;-2.60;263.66
19:53:40;-31.1431770325;-64.1790390015;3710.35;1838.23;-15.70;-2.63;263.15
19:53:40;-31.1431922913;-64.1791763306;3709.63;1836.66;-15.71;-2.65;262.70
19:53:40;-31.1432075500;-64.1793136597;3708.85;1834.97;-15.72;-2.67;262.23
19:53:40;-31.1432247162;-64.1794586182;3708.05;1833.27;-15.73;-2.70;261.75
19:53:40;-31.1432437897;-64.1796035767;3707.19;1831.45;-15.74;-2.72;261.25
19:53:41;-31.1432609558;-64.1797332764;3706.42;1829.84;-15.75;-2.74;260.80
19:53:41;-31.1432819366;-64.1798858643;3705.47;1827.89;-15.77;-2.77;260.27
19:53:41;-31.1433010101;-64.1800231934;3704.65;1826.23;-15.78;-2.79;259.82
19:53:41;-31.1433258057;-64.1801681519;3703.69;1824.29;-15.79;-2.81;259.31
19:53:41;-31.1433486938;-64.1803131104;3702.75;1822.40;-15.80;-2.84;258.81
19:53:42;-31.1433734894;-64.1804580688;3701.78;1820.50;-15.81;-2.86;258.31
19:53:42;-31.1434001923;-64.1806106567;3700.78;1818.55;-15.82;-2.88;257.80
19:53:42;-31.1434268951;-64.1807556152;3699.77;1816.60;-15.83;-2.91;257.30
19:53:42;-31.1434574127;-64.1809005737;3698.72;1814.59;-15.84;-2.93;256.79
19:53:42;-31.1434860229;-64.1810455322;3697.67;1812.59;-15.85;-2.95;256.28
19:53:43;-31.1435165405;-64.1811828613;3696.65;1810.67;-15.86;-2.97;255.80
19:53:43;-31.1435489655;-64.1813354492;3695.52;1808.57;-15.86;-3.00;255.27
19:53:43;-31.1435813904;-64.1814804077;3694.40;1806.49;-15.87;-3.02;254.76
19:53:43;-31.1436157227;-64.1816253662;3693.29;1804.43;-15.88;-3.04;254.25
19:53:43;-31.1436500549;-64.1817626953;3692.21;1802.46;-15.89;-3.06;253.77
19:53:44;-31.1436843872;-64.1819000244;3691.07;1800.42;-15.90;-3.08;253.27
19:53:44;-31.1437206268;-64.1820449829;3689.93;1798.35;-15.90;-3.10;252.78
19:53:44;-31.1437568665;-64.1821823120;3688.81;1796.36;-15.91;-3.12;252.30
19:53:44;-31.1437931061;-64.1823120117;3687.70;1794.38;-15.92;-3.14;251.83
19:53:44;-31.1438293457;-64.1824340820;3686.65;1792.53;-15.92;-3.15;251.39
19:53:45;-31.1438751221;-64.1825942993;3685.27;1790.11;-15.93;-3.17;250.82
19:53:45;-31.1439151764;-64.1827239990;3684.10;1788.07;-15.94;-3.19;250.34
19:53:45;-31.1439552307;-64.1828536987;3682.93;1786.04;-15.94;-3.20;249.87
19:53:45;-31.1440010071;-64.1830062866;3681.61;1783.75;-15.95;-3.22;249.34
19:53:45;-31.1440467834;-64.1831436157;3680.34;1781.58;-15.96;-3.24;248.84
19:53:46;-31.1440944672;-64.1832885742;3678.99;1779.28;-15.96;-3.25;248.31
19:53:46;-31.1441364288;-64.1834030151;3677.87;1777.36;-15.97;-3.27;247.87
19:53:46;-31.1441898346;-64.1835632324;3676.41;1774.89;-15.97;-3.28;247.31
19:53:46;-31.1442394257;-64.1836929321;3675.09;1772.67;-15.98;-3.30;246.80
19:53:46;-31.1442928314;-64.1838378906;3673.68;1770.31;-15.98;-3.31;246.27
19:53:47;-31.1443443298;-64.1839752197;3672.38;1768.14;-15.99;-3.32;245.78
19:53:47;-31.1443977356;-64.1841125488;3670.96;1765.79;-15.99;-3.33;245.25
19:53:47;-31.1444492340;-64.1842422485;3669.65;1763.62;-16.00;-3.34;244.76
19:53:47;-31.1445026398;-64.1843719482;3668.33;1761.44;-16.00;-3.35;244.27
19:53:47;-31.1445541382;-64.1845016479;3667.05;1759.33;-16.01;-3.36;243.80
19:53:48;-31.1446075439;-64.1846237183;3665.74;1757.19;-16.01;-3.37;243.32
19:53:48;-31.1446762085;-64.1847839355;3664.09;1754.49;-16.01;-3.38;242.72
19:53:48;-31.1447334290;-64.1849136353;3662.72;1752.26;-16.01;-3.39;242.23
19:53:48;-31.1447982788;-64.1850509644;3661.20;1749.80;-16.02;-3.40;241.68
19:53:48;-31.1448612213;-64.1851882935;3659.77;1747.49;-16.02;-3.41;241.17
19:53:49;-31.1449222565;-64.1853179932;3658.37;1745.22;-16.03;-3.41;240.66
19:53:49;-31.1449813843;-64.1854400635;3657.00;1743.03;-16.03;-3.42;240.18
19:53:49;-31.1450653076;-64.1856079102;3655.17;1740.23;-16.03;-3.42;239.53
19:53:49;-31.1451282501;-64.1857376099;3653.75;1738.26;-16.04;-3.43;239.02
19:53:50;-31.1451988220;-64.1858673096;3652.26;1736.22;-16.04;-3.43;238.49
19:53:50;-31.1452693939;-64.1860046387;3650.72;1734.21;-16.04;-3.43;237.95
19:53:50;-31.1453380585;-64.1861267090;3649.29;1732.34;-16.05;-3.44;237.45
19:53:50;-31.1453971863;-64.1862411499;3648.05;1730.72;-16.05;-3.44;237.01
19:53:50;-31.1454734802;-64.1863708496;3646.50;1728.69;-16.05;-3.44;236.46
19:53:51;-31.1455440521;-64.1864929199;3645.07;1726.82;-16.05;-3.44;235.96
19:53:51;-31.1456241608;-64.1866302490;3643.46;1724.40;-16.06;-3.44;235.39
19:53:51;-31.1456947327;-64.1867523193;3642.07;1722.04;-16.06;-3.44;234.91
19:53:51;-31.1457691193;-64.1868743896;3640.61;1719.53;-16.06;-3.44;234.39
19:53:51;-31.1458435059;-64.1869964600;3639.19;1717.11;-16.06;-3.44;233.89
19:53:52;-31.1459178925;-64.1871109009;3637.78;1714.68;-16.07;-3.43;233.39
19:53:52;-31.1459922791;-64.1872329712;3636.39;1712.28;-16.07;-3.43;232.90
19:53:52;-31.1460685730;-64.1873474121;3634.96;1709.83;-16.07;-3.43;232.39
19:53:52;-31.1461467743;-64.1874694824;3633.54;1707.38;-16.08;-3.42;231.89
19:53:52;-31.1462268829;-64.1875839233;3632.11;1705.46;-16.08;-3.42;231.38
19:53:53;-31.1463088989;-64.1877059937;3630.66;1703.74;-16.08;-3.41;230.86
19:53:53;-31.1463947296;-64.1878280640;3629.16;1701.97;-16.08;-3.41;230.32
19:53:53;-31.1464748383;-64.1879348755;3627.79;1700.36;-16.08;-3.40;229.83
19:53:53;-31.1465568542;-64.1880493164;3626.38;1698.70;-16.09;-3.40;229.32
19:53:53;-31.1466503143;-64.1881790161;3624.83;1696.91;-16.09;-3.39;228.76
19:53:54;-31.1467399597;-64.1882934570;3623.35;1695.21;-16.09;-3.38;228.22
19:53:54;-31.1468276978;-64.1884078979;3621.92;1693.58;-16.09;-3.37;227.70
19:53:54;-31.1469097137;-64.1885147095;3620.62;1692.10;-16.10;-3.37;227.22
19:53:54;-31.1469841003;-64.1886062622;3619.44;1690.77;-16.10;-3.36;226.78
19:53:54;-31.1470775604;-64.1887207031;3617.99;1689.15;-16.10;-3.35;226.25
19:53:55;-31.1471672058;-64.1888275146;3616.61;1687.62;-16.10;-3.34;225.73
19:53:55;-31.1472606659;-64.1889419556;3615.22;1686.08;-16.11;-3.33;225.21
19:53:55;-31.1473445892;-64.1890411377;3613.97;1684.71;-16.11;-3.32;224.74
19:53:55;-31.1474418640;-64.1891479492;3612.54;1683.16;-16.11;-3.31;224.20
19:53:55;-31.1475429535;-64.1892623901;3611.09;1681.59;-16.11;-3.30;223.64
19:53:56;-31.1476325989;-64.1893615723;3609.81;1680.22;-16.11;-3.29;223.15
19:53:56;-31.1477260590;-64.1894683838;3608.52;1678.85;-16.12;-3.28;222.65
19:53:56;-31.1478214264;-64.1895675659;3607.19;1677.45;-16.12;-3.27;222.13
19:53:56;-31.1479263306;-64.1896743774;3605.78;1675.98;-16.12;-3.26;221.57
19:53:56;-31.1480216980;-64.1897735596;3604.49;1674.64;-16.13;-3.25;221.06
19:53:57;-31.1481208801;-64.1898727417;3603.20;1673.33;-16.13;-3.23;220.55
19:53:57;-31.1482219696;-64.1899795532;3601.88;1671.98;-16.13;-3.22;220.02
19:53:57;-31.1483230591;-64.1900711060;3600.61;1670.71;-16.14;-3.21;219.50
19:53:57;-31.1484241486;-64.1901702881;3599.34;1669.44;-16.14;-3.20;218.98
19:53:57;-31.1485233307;-64.1902618408;3598.12;1668.24;-16.14;-3.18;218.48
19:53:58;-31.1486225128;-64.1903533936;3596.90;1667.04;-16.15;-3.17;217.97
19:53:58;-31.1487236023;-64.1904449463;3595.71;1665.89;-16.15;-3.16;217.47
19:53:58;-31.1488056183;-64.1905212402;3594.73;1664.95;-16.15;-3.15;217.06
19:53:58;-31.1489257812;-64.1906280518;3593.33;1663.62;-16.16;-3.13;216.46
19:53:58;-31.1490306854;-64.1907196045;3592.14;1662.51;-16.16;-3.12;215.95
19:53:59;-31.1491317749;-64.1908035278;3590.99;1661.45;-16.17;-3.11;215.45
19:53:59;-31.1492366791;-64.1908874512;3589.83;1660.39;-16.17;-3.10;214.94
19:53:59;-31.1493415833;-64.1909713745;3588.70;1659.36;-16.18;-3.08;214.44
19:53:59;-31.1494483948;-64.1910552979;3587.55;1658.34;-16.18;-3.07;213.92
19:53:59;-31.1495571136;-64.1911392212;3586.40;1657.33;-16.19;-3.06;213.40
19:53:60;-31.1496658325;-64.1912231445;3585.26;1656.34;-16.19;-3.04;212.89
19:53:60;-31.1497650146;-64.1912994385;3584.24;1654.95;-16.19;-3.03;212.41
19:54:00;-31.1498737335;-64.1913833618;3583.15;1653.10;-16.20;-3.02;211.91
19:54:00;-31.1499824524;-64.1914596558;3582.06;1651.28;-16.20;-3.01;211.40
19:54:00;-31.1500930786;-64.1915359497;3580.98;1649.47;-16.21;-3.00;210.89
19:54:01;-31.1501960754;-64.1916046143;3579.97;1647.78;-16.21;-2.98;210.40
19:54:01;-31.1503067017;-64.1916809082;3578.92;1646.02;-16.22;-2.97;209.89
19:54:01;-31.1504096985;-64.1917495728;3577.95;1644.42;-16.22;-2.96;209.42
19:54:01;-31.1505355835;-64.1918334961;3576.79;1642.49;-16.23;-2.95;208.85
19:54:01;-31.1506519318;-64.1919097900;3575.73;1640.74;-16.24;-2.93;208.32
19:54:02;-31.1507644653;-64.1919784546;3574.71;1639.07;-16.24;-2.92;207.81
19:54:02;-31.1508789062;-64.1920471191;3573.69;1637.40;-16.25;-2.91;207.29
19:54:02;-31.1509876251;-64.1921157837;3572.74;1635.86;-16.25;-2.90;206.81
19:54:02;-31.1511020660;-64.1921768188;3571.76;1634.26;-16.26;-2.89;206.30
19:54:02;-31.1512203217;-64.1922454834;3570.74;1632.62;-16.27;-2.88;205.77
19:54:03;-31.1513366699;-64.1923141479;3569.77;1631.05;-16.27;-2.87;205.25
19:54:03;-31.1514530182;-64.1923751831;3568.80;1629.51;-16.28;-2.86;204.74
19:54:03;-31.1515731812;-64.1924438477;3567.82;1627.95;-16.29;-2.84;204.21
19:54:03;-31.1516952515;-64.1925048828;3566.83;1626.38;-16.29;-2.83;203.68
19:54:03;-31.1518154144;-64.1925659180;3565.88;1624.89;-16.30;-2.82;203.16
19:54:04;-31.1519317627;-64.1926193237;3564.97;1623.45;-16.30;-2.81;202.65
19:54:04;-31.1520519257;-64.1926803589;3564.02;1621.98;-16.31;-2.81;202.12
19:54:04;-31.1521759033;-64.1927413940;3563.08;1621.45;-16.32;-2.80;201.60
19:54:04;-31.1522903442;-64.1927947998;3562.20;1621.45;-16.33;-2.79;201.10
19:54:04;-31.1524105072;-64.1928405762;3561.30;1621.45;-16.33;-2.78;200.58
19:54:05;-31.1525325775;-64.1928939819;3560.40;1621.47;-16.34;-2.77;200.06
19:54:05;-31.1526489258;-64.1929473877;3559.53;1621.49;-16.35;-2.76;199.56
19:54:05;-31.1527729034;-64.1930007935;3558.64;1621.51;-16.36;-2.76;199.04
19:54:05;-31.1528987885;-64.1930465698;3557.73;1621.55;-16.37;-2.75;198.50
19:54:05;-31.1530208588;-64.1930923462;3556.86;1621.59;-16.37;-2.74;197.98
19:54:06;-31.1531372070;-64.1931381226;3556.04;1621.63;-16.38;-2.73;197.49
19:54:06;-31.1532630920;-64.1931838989;3555.15;1621.68;-16.39;-2.73;196.96
19:54:06;-31.1533889771;-64.1932296753;3554.27;1621.74;-16.40;-2.72;196.43
19:54:06;-31.1535053253;-64.1932678223;3553.48;1621.79;-16.40;-2.72;195.95
19:54:06;-31.1536464691;-64.1933135986;3552.51;1621.87;-16.42;-2.71;195.35
19:54:07;-31.1537704468;-64.1933517456;3551.66;1621.93;-16.43;-2.71;194.83
19:54:07;-31.1538944244;-64.1933898926;3550.83;1622.00;-16.43;-2.70;194.31
19:54:07;-31.1540126801;-64.1934280396;3550.04;1622.07;-16.44;-2.70;193.83
19:54:07;-31.1541309357;-64.1934585571;3549.24;1622.15;-16.45;-2.69;193.33
19:54:07;-31.1542491913;-64.1934890747;3548.47;1622.22;-16.46;-2.69;192.84
19:54:08;-31.1543693542;-64.1935195923;3547.68;1622.30;-16.46;-2.69;192.34
19:54:08;-31.1544933319;-64.1935501099;3546.86;1622.38;-16.47;-2.68;191.83
19:54:08;-31.1546211243;-64.1935806274;3546.03;1622.46;-16.48;-2.68;191.30
19:54:08;-31.1547431946;-64.1936111450;3545.23;1622.54;-16.49;-2.68;190.80
19:54:08;-31.1548690796;-64.1936416626;3544.42;1622.63;-16.50;-2.68;190.28
19:54:09;-31.1549968719;-64.1936645508;3543.59;1622.71;-16.51;-2.68;189.75
19:54:09;-31.1551208496;-64.1936874390;3542.78;1622.79;-16.52;-2.68;189.23
19:54:09;-31.1552486420;-64.1937179565;3541.97;1622.88;-16.53;-2.67;188.72
19:54:09;-31.1553688049;-64.1937332153;3541.20;1622.96;-16.53;-2.67;188.22
19:54:09;-31.1554946899;-64.1937561035;3540.38;1623.04;-16.54;-2.67;187.70
19:54:10;-31.1556148529;-64.1937713623;3539.62;1623.11;-16.55;-2.67;187.21
19:54:10;-31.1557159424;-64.1937866211;3538.98;1623.18;-16.56;-2.67;186.80
19:54:10;-31.1558628082;-64.1938095093;3538.03;1623.27;-16.57;-2.67;186.19
19:54:10;-31.1559886932;-64.1938247681;3537.23;1623.34;-16.58;-2.68;185.68
